,fandom_id,character_1,character_2,conversation
0,11294718,Jacob,Queenie,"Jacob: Ah, good afternoon, miss, er, ma’am, *stumbling for his words over thoughts of oh jeez and she’s a real dame and I gotta know her name.*
Queenie: Good afternoon. You wouldn’t happen to be the Mr. Kowalski whose name is on the door?
Jacob: As it happens, I am, but you can call me Jacob if you like.
Queenie: *giggles* I’m Queenie, it’s real nice to meet you.
...
Tina: Oh, Queenie, what are you doing?
Queenie: I don’t know, Teen. I just… I couldn’t help it and then I saw all his pastries… We’re in there, in his memories, somewhere.
Tina: *sighs*"
1,11294718,Tina,Queenie,"Tina: Alright, Tina says at length. She drags her hand over her face in a very Percival move and drops her arms helplessly at her sides. Just... Be careful, please.
Queenie: I'm a big girl, says Queenie.
Tina: But you're also my little sister, says Tina softly in return.

Jacob: So, I had the craziest dream last night, says Jacob, breaking the peaceful quiet that had fallen over the kitchen.
Queenie: Again? Queenie asks, teasing.
Jacob: Yeah, yeah, says Jacob, chuckling. I don't know what it is, but ever since I got my collateral, I've been having the strangest dreams.
Queenie: Your life was changed, says Queenie, as she always does when this topic comes up. Now that you're not trapped in that cannery, your imagination is going wild.
Jacob: Hm, must be, Jacob agrees easily enough, but like always, he isn't fully convinced.
Queenie: So, tell me about this crazy dream, says Queenie, pulling Jacob back to a kinder topic—or at least a topic that doesn't make him quiet and confused.
Jacob: You'll like this one, you was in it, he tells her.
Queenie: Hot socks! she exclaims, giggling and wiggling a bit on spot.
Jacob: I dreamt we was at Macy's, he says, and we were... I don't know how I knew this, but you know how in dreams sometimes you just know things.
Queenie: Yeah, of course.
Jacob: So, we were looking for something we couldn't see and somehow I knew we had to be real sneaky-like. One of my flying snake monsters was up in the ceiling and we had to be careful not to spook it.
Queenie: Did we catch it? she asks.
Jacob: Yeah, in a teapot.
Queenie: A teapot! she repeats, thrilled by the detail of his memory.
Jacob: I found a bug, see, he goes on, turning to face her, cheeks pinked slightly with excitement and maybe a touch of embarrassment. There's a part of him that thinks his dreams are silly and that Queenie will spurn him for foolishness if he tells her too much. Queenie does her level best to encourage him in the hopes that the more he talks about his dreams, the more the memories will return to him. Queenie is ever hopeful that one day Jacob will look at her and she will see in his mind that he knows. He continues, And I threw it and you... I mean, it must'a been you. You caught the bug in a teapot and the flying snake chased it in. Bing bang boom. We caught the monster.
Queenie: Alright, I gotta question for you, Mr. Kowalski, says Queenie, turning now to face him. There's perhaps a foot of space between them and she's close enough to see the striation in his dark brown eyes."
2,11294718,Queenie,Jacob,"Queenie: and you… I mean, it must’a been you. You caught the bug in a teapot and the flying snake chased it in. Bing bang boom. We caught the monster.
Jacob: *opens his mouth and inhales to answer, but then stops. Stumped. He scratches his head and then jerks his hand back; his fingers are covered in flour and he’s just smeared it in his hair.*
Queenie: You’ve got some wild imagination, sweetie. *laughs and dabs more flour onto his nose.*
Jacob: Nah, baloney. Thanks for helping out again, Queenie. You’re the cat’s pajamas, you really are.
Queenie: It’s my pleasure. It’s nice to have a place to go sometimes that isn’t home and to have such sweet company.
Jacob: Aw, Queenie, you know you can come here any time you like.
Queenie: Thanks, honey.

Queenie: Hi, Teen. Is the Director in yet?
Tina: Yeah, he just got in a few minutes ago.
Franklin: Do you know why he was late?
Queenie: *glances at Tina and Tina raises her eyebrows in response.*
Tina: He also likes to keep his professional life and personal life separate. So, if we don’t know why he was late today, then it’s because it was for something personal.
Franklin: You’re a damn loyal friend, Goldstein.
Tina: I do my best."
3,11294718,Goldstein,Graves,"Franklin: You're a damn loyal friend, Goldstein.
Tina: I do my best.
Queenie: You got a bit of jelly on your lip.
Tina: *makes a squeaking sound in her throat and grabs a napkin*
Queenie: *grins toothily, spins on her heel, and flounces off to Percival's office*
Queenie: I know you got your own coffee, but I thought I'd bring you something sweet.
Percival: Thank you, Miss Goldstein.
Queenie: 'Fraid not. I think the house elves in the cafeteria would be heartbroken if we ordered pastries from an outside establishment.
Percival: Well, we mustn't upset the house elves.
Queenie: *asks while busying herself with preparing a perfect cup of coffee for Percival* So, how long 'til Newt comes back?
Percival: He was unable to give me a proper estimate. Merlin knows how long he'll be in Norway chasing hydras—
Queenie: Huldra.
Percival: Right. For all I know, he could spend a year in Norway living with a single species of magical beast and be quite content.
Queenie: You know he wouldn't now that he's got you.
Percival: I don't know about 'non-stop.'
Queenie: Well, whatever. You know what I mean!
Percival: I do. Thank you.
Queenie: Sure thing, honey. Have a nice day, Mr. Graves.
Percival: You, as well, Miss Goldstein.
Queenie: *shoots him a wink before she picks up her tray and strides out the door*"
4,11294718,Jacob,Queenie,"Jacob: Hi, Queenie. How's you doin' today?
Queenie: Everything's Jake.
Jacob: Ooh, har-har. I ain't ever heard that one before.
Queenie: Really, Queen.
Jacob: You're sweet.
Queenie: Thanks, honey.
Jacob: You're something sweet.
Queenie: It was just a long day, is all. I went outside my usual routine to bring Tina's boss a pastry. He's missing his sweetheart, see, so I thought he might like a little something sweet.
Jacob: You're something sweet.
Queenie: You're sweet.
Tina: *no engagement*
Queenie: *no engagement*"
5,11294718,Jacob,Tina,"Jacob: You must be Tina. Pleased to finally meet you, I'm Jacob. Queenie talks all about you.
Tina: Good things, I hope.
Jacob: Eh, sisterly things.
Tina: *laughs*

Jacob: So how do you make the erumpent loaves?
Queenie: That's the name I made up for your funny creature loaves. The ones that look kinda like a rhinoceros?
Jacob: Erumpent. Huh... I like that. It fits.
Queenie: Doesn't it?
Tina: Queenie's on a mission to come up with names for all your pastries. She's been bouncing all sorts of funny words off me all week.
Jacob: Oh, yeah? What else ya got for me?
Queenie: Well, we was thinking occamy would be nice for the Danishes.
Jacob: *pauses, brows pulling in confusion* Occamy... That sounds... I feel like I've heard that before?
Queenie: Maybe you've heard me say it."
6,11294718,Queenie,Jacob,"Queenie: That sounds... I feel like I've heard that before?
Jacob: *nods vaguely in agreement*
Queenie: Maybe you've heard me say it.
Queenie: *sees the turmoil inside Jacob* The fear that he has forgotten something vitally important.
Queenie: *worries about Jacob's fear and his memories being restored*
Tina: So, show me how to make a creature loaf.
Tina: *has flour dusted down her front and dough stuck under her fingernails and her eyes are shining*
Jacob: *throws himself wholeheartedly into his work, regaining his brightness as he goes*
Queenie: *knows it is only a matter of time before the wizarding world notices Kowalski's Quality Baked Goods*
Queenie: *can't think of a single thing she can do to stop the inevitable from happening*
Queenie: *waits and watches and anticipates*
Queenie: *opens her mind to the hum of thoughts around her, searching for a warning about Kowalski's being discovered*
Queenie: *doesn't know what she can do if Kowalski's is discovered*
Queenie: *waits for a warning, hoping some warning is better than no warning*
Queenie: *is surprised by the abrupt arrival of Director Percival Graves at Kowalski's Quality Baked Goods*
Queenie: *nearly drops the tray of fresh cookies she has just brought out*
Queenie: Oh, my. Oh, dear.
Queenie: *sets the tray aside and hurries around the counter*
Queenie: *feels wrong-footed and worried*
Queenie: *beams a little too widely* Funny seeing you here.
Percival: *narrows his eyes slightly at Queenie*
Queenie: *touches Percival's arm to regain his attention*
Queenie: So, uh, what brings you all the way out here during work hours?"
7,11294718,Percival,Queenie,"Percival: Funny seeing you here.
Queenie: Quite.
Percival: *eyes narrowing ever so slightly at her before shifting to take in the distinctly non-magical atmosphere of the establishment.*
Queenie: *flutters out to touch his arm and regain his attention* So, uh, what brings you all the way out here during work hours?
Percival: I received a top priority memo about a peculiar bakery. *nodding pointedly towards a three-tiered display of erumpent loaves* The last thing I expected was to find you, Miss Goldstein, already at the scene.
Queenie: *flinches at his use of formal title* Mr. Graves, I know this looks bad, but it’s Jacob and he—
Percival: Queenie, *he says heavily* Come to my office tomorrow morning. We’ll talk then.
Queenie: *stands rooted to the spot, arms crossed over her stomach, hands clutching her elbows, and squeezing tight as if to hold herself together.*
Jacob: *comes up beside her, scratching at the faint scar on his neck and staring after Percival with furrowed brows* Who was that, Queens?
Queenie: *glances at Jacob from the corner of her eye* That was Teenie’s boss, *she answers quietly* He’s our friend, too, but I think… I messed up and I think I made him real angry with me.
Jacob: No way, *Jacob says immediately* Who could ever be mad at you.
Jacob: You need cocoa.
Jacob: *sits her down in the back, guiding her into a cushioned chair at a little table in the corner with soft hands and a sweet smile.*
Jacob: *continues to send her little comforting glances throughout the long, non-magical process of heating milk and adding the chocolate, but quickly enough he is setting a steaming mug before her.*
Queenie: Thanks, honey.
Jacob: Now, then, *says Jacob, sitting across from her* Why would Tina’s boss be mad at you?
Queenie: *wraps her hands around the mug and bites her lip* It’s still office hours where we work and I’m not meant to be here.
Jacob: You said you was workin’ a half-shift today, *says Jacob, with a confused frown.*
Queenie: *lips twitch upward* I did. I am. Mr. Graves is a real stickler and he..."
8,11294718,Jacob,Queenie,"Jacob: You said you was workin' a half-shift today.
Queenie: I did. I am. Mr. Graves is a real stickler and he's been running himself ragged lately... Maybe he just forgot.
Jacob: There, that's an easy fix. You just gotta talk to him tomorrow and I'll bet he's gonna be real embarrassed when you explain things to him. In the meantime, drink your cocoa and hows about I teach you how to make kremówka when you're finished? It was my grandma's specialty.
Queenie: Thanks, honey. I'd like that.

Percival: Miss Goldstein. According to the reports, Mr. Kowalski was Obliviated nearly a year ago. Is that correct?
Queenie: *shakes her head, clears her throat* I really couldn't say, Mr. Graves. He was makin' those pastries and loaves before I...
Percival: You sought him out.
Queenie: Please, Mr. Graves. I love him, I love him so much, I... Teenie says he looks at me the same way you look at Newt.

Percival: Miss Goldstein. Queenie. You must understand that I am sympathetic to your plight, I truly am, but I cannot help you. If you want to fight this law— If you want to legitimize your relationship in the eyes of the government, then I cannot help you."
9,11294718,Percival,Queenie,"Percival: Queenie. You must understand that I am sympathetic to your plight, I truly am, but I cannot help you. *leans forward over his desk*
Queenie: *sniffles and scoots closer* If you want to fight this law— If you want to legitimize your relationship in the eyes of the government, then I cannot help you.
Percival: Tina will help you. It doesn’t even need saying. Or go to Abasi, he’s a decent man, very reasonable and open-minded. I’m certain he will help you as well.
Queenie: *nods and wipes the stray tears from her cheeks* Okay.
Percival: I will do everything in my power to keep you here and safe, should it come to that. But I’m sorry to say I cannot do the same for Jacob.
Queenie: *whispers* I understand.
Percival: And, of course, you don’t have to do anything at all if you don’t wish to. I haven’t filed a follow-up report on Kowalski’s yet, but for you, just this once, I’m willing to bend the rules. I saw no cause for alarm, just pastries shaped like animals.
Queenie: Thank you, but I think I should, do something that is, seein’ as I’m in a position that’ll make my voice heard.
Percival: *stands* You’re a strong woman. You’ll be just fine.
Queenie: *pulls back from the hug* Thanks, Mr. Graves.
Percival: Off you go, then, Miss Goldstein.
Queenie: *giggles, flickers a wink at Percival, and reaches out to tickle Daphne under the chin before making her exit.*

Queenie: So, Tina, say you wanted to change a law… How would you go about doin’ it?
Tina: *eyes Queenie with only the slightest bit of suspicion* Depends on if you want to change a state law or a national law.
Queenie: Oh. Yikes. State law."
